N,P,K,temperature,humidity,ph,rainfall,label
44,28,53,34.41486918449261,45.04226423344342,7.34095643397413,872.6122667263721,arachide_sodepa
31,19,38,32.56215422056184,47.02415383408396,6.122245488862708,507.36665146698243,arachide_sodepa
23,23,39,34.83185165382015,66.25415696807498,7.791164949016203,942.2490053214548,arachide_sodepa
48,30,47,29.7357301151467,56.84210065187027,6.0843891628149676,878.7408271194068,arachide_sodepa
34,36,40,35.98608367123131,56.46310766370428,7.2013851300483145,988.1785486912141,arachide_sodepa
48,19,52,31.559813353545298,51.37194826134815,6.72158674938151,999.4909787990313,arachide_sodepa
32,20,51,32.05351177258247,54.96198356620412,6.291423879123068,896.260581853161,arachide_sodepa
31,32,32,30.641799206476882,62.67152534729856,7.110617424056956,552.889929900547,arachide_sodepa
45,35,40,31.113131292388022,68.37054427071175,7.503922276361134,830.8571896596331,arachide_sodepa
43,21,36,35.66788088957519,46.70512633626593,7.33232775877266,779.3447769629406,arachide_sodepa
40,35,41,34.545324097918424,52.47031760403692,6.953406623277151,541.2970763859558,arachide_sodepa
46,24,52,32.25566996535935,65.69700316624495,6.762627929486698,612.8160539781593,arachide_sodepa
30,21,34,35.770839413423055,55.16838543231651,6.274377915172565,538.1192455799055,arachide_sodepa
46,38,45,34.226514807349545,59.240805748935074,7.598688974688834,999.8805268738383,arachide_sodepa
30,22,45,26.804376716209003,45.199832207534236,7.454405493808661,487.5602769494338,arachide_sodepa
35,35,38,27.90257700090484,57.25356692363778,6.870593835553507,980.0678362711357,arachide_sodepa
37,26,48,31.93770595680733,64.69661986626159,7.494249832248526,837.3715742191213,arachide_sodepa
44,30,32,30.07803650086162,58.16451816441916,7.093096941777018,620.366415572781,arachide_sodepa
40,40,61,33.03016324106539,67.2825278713961,6.719812960941074,941.6222576710181,arachide_sodepa
37,33,53,32.84211388833204,63.879112321951936,6.715478587946228,617.5485544006184,arachide_sodepa
39,18,40,35.97356838634066,64.96543527564987,7.1209169466095705,621.8004888553291,arachide_sodepa
47,37,29,30.181983367194256,64.00982901343215,6.15779403067227,718.8956575637674,arachide_sodepa
25,29,49,29.084375011045665,60.406518718053945,6.271534493024492,616.0339142632073,arachide_sodepa
32,21,52,30.04474538509126,51.95309014927469,7.212756130085065,405.1890386762311,arachide_sodepa
24,19,36,28.591512533219575,55.819597140656015,6.743656026741976,704.6487771034198,arachide_sodepa
51,36,46,35.110911095863884,67.85387546663358,6.538798740102195,482.1123984246418,arachide_sodepa
51,25,28,28.5415715027427,48.597943142008994,7.734447201395778,798.3952062777122,arachide_sodepa
31,22,37,29.882715404164248,52.93802470068526,6.225908440658952,483.0143448612275,arachide_sodepa
30,21,58,30.32875075243193,59.13264180969361,7.003011606789217,447.29136593285875,arachide_sodepa
23,23,43,34.80160637049853,66.09066465695415,6.691157180170058,899.687064303764,arachide_sodepa
36,36,60,28.39119182361481,59.13558562702901,6.561175974641019,683.2311761973383,arachide_sodepa
46,20,58,27.6046138580177,54.46274409899629,6.91570268277527,614.6627545755302,arachide_sodepa
48,31,53,33.00677752636801,47.75929022027884,7.209239906609942,702.9396055514816,arachide_sodepa
42,27,37,27.48641294428289,66.34130158767641,7.601451743384899,876.7768544251298,arachide_sodepa
40,40,56,30.720109760917694,57.05425832554421,7.742088111844853,609.2828400003577,arachide_sodepa
39,24,31,30.27144738070817,55.44714574174101,7.68350094343221,854.2107617791494,arachide_sodepa
24,37,46,28.34359648749292,63.70205801266247,7.040180245134183,701.7827544067327,arachide_sodepa
26,38,44,27.167639852607437,61.195523199964825,7.156508411028941,752.6658718744,arachide_sodepa
45,38,57,28.315817425390968,50.77396348631472,7.645731727824536,843.3898534495972,arachide_sodepa
22,30,51,33.06615966738596,66.91577022975744,6.9073114662386885,470.7098847865733,arachide_sodepa
44,19,57,26.829504099425293,47.41344488812395,6.172954368310325,476.8790961640087,arachide_sodepa
34,39,47,28.462569425115138,68.26974634972895,6.822374101058438,467.3859147657816,arachide_sodepa
25,37,41,33.13427744462119,62.150504058790105,7.670149379964366,499.3055728653169,arachide_sodepa
33,38,33,28.28160074700254,63.52227471961083,7.4737788731174675,406.64223018249027,arachide_sodepa
46,36,37,35.71798995934752,51.35191229333506,7.637115219779305,966.0853349329618,arachide_sodepa
45,20,57,27.431192357568648,55.90603720578089,7.726715831378103,846.8013677794195,arachide_sodepa
33,24,34,35.97828453290654,47.14443090845137,6.372237352601921,679.4897811140188,arachide_sodepa
25,41,51,30.06311211996008,62.90848453219015,7.07852288226611,782.2143220747735,arachide_sodepa
49,19,45,29.646378447314525,68.50193182564199,6.131841835142508,415.33476341636424,arachide_sodepa
34,25,43,31.13939254336719,53.11694757960227,7.656778097216174,547.6365310406328,arachide_sodepa
26,33,52,35.60259098209929,59.668450298786894,6.763090400314588,407.13978312723714,arachide_sodepa
43,41,37,32.678144861271875,45.47521523255857,6.5195688589448615,734.8755363674798,arachide_sodepa
42,19,43,32.12873416581401,66.41195010019624,7.61347513202831,821.012667923944,arachide_sodepa
24,23,34,26.45207732888649,53.9658031821984,7.409886553171956,409.5152677235174,arachide_sodepa
29,33,31,28.907220679834435,55.63224370044501,6.208883973197326,953.4695545496556,arachide_sodepa
25,36,57,30.315431119402078,56.76304451246462,7.530000611222624,830.7144900109965,arachide_sodepa
44,39,54,26.195394247704407,64.24470957902615,6.0833866352174475,496.8825498536942,arachide_sodepa
22,32,49,30.84503295550697,68.3554850954779,6.81113327955932,932.3864262184492,arachide_sodepa
47,20,50,32.05455702911609,47.27464119969687,7.741452366237636,597.5643837769055,arachide_sodepa
28,19,47,32.2821107118106,45.492244965513166,6.158083666904489,978.0039099333952,arachide_sodepa
51,21,39,34.74032814584307,49.31450349640204,7.1135034511633295,625.8894631961366,arachide_sodepa
48,26,56,33.06911088061641,51.904082074689214,7.08001300398078,908.9784983036759,arachide_sodepa
35,39,55,34.91883830432354,55.33009985738451,7.735995124542031,543.5273307738274,arachide_sodepa
28,38,59,31.814029421596388,61.547209023783424,7.094317648725545,884.9954479948387,arachide_sodepa
46,30,48,30.565391174711824,69.75683565144729,7.693297399456025,789.9289974734977,arachide_sodepa
45,28,51,30.084618273569298,47.700763299225784,7.254342320621179,579.3157293188383,arachide_sodepa
27,37,54,33.50626880469581,60.45798139882265,6.013611247016078,660.5802481053709,arachide_sodepa
36,29,44,34.09084296080914,55.24324571792355,7.29344374228677,814.9211214260353,arachide_sodepa
23,37,34,27.529980015242916,67.66594997169048,6.939608380226214,979.4738418256837,arachide_sodepa
33,28,60,35.51410267951214,45.22983029687673,7.672614850846747,926.0827222989177,arachide_sodepa
26,31,56,27.09284086328369,63.7700298661531,7.12689618028385,941.6244879996259,arachide_sodepa
27,34,61,29.411159105021554,67.23617202301637,6.527345521359043,549.7241819309158,arachide_sodepa
47,20,35,33.37708302069332,45.14320120499288,7.3277699564203775,515.0172539022551,arachide_sodepa
35,27,31,29.85515902817677,51.08624548156054,6.108980825241271,470.1155755016663,arachide_sodepa
27,19,41,28.594697142120317,54.93991946365117,6.770076148071186,642.5132542943504,arachide_sodepa
40,37,55,33.560388976905585,66.92338311126095,6.480202671557578,416.48936918216066,arachide_sodepa
25,25,58,34.54779227063852,69.18520063361188,6.3369365476901764,576.6249735539502,arachide_sodepa
26,33,42,29.104375289445397,65.11408865745469,6.411694064682004,412.68411382032536,arachide_sodepa
32,40,40,30.03981822685804,65.2573328908268,7.682213989253486,593.3620842553624,arachide_sodepa
22,34,54,27.18085596353801,61.99508268809974,6.858094125770516,515.7812256674747,arachide_sodepa
26,30,36,32.11075652320993,47.55611308833059,7.045248072885462,455.08763391452123,arachide_sodepa
42,40,55,28.998152426727195,51.150182242256676,7.714469764567074,558.5957459700862,arachide_sodepa
46,38,38,35.773285723312085,61.04110105376485,6.619987081647488,814.4027191298917,arachide_sodepa
24,33,49,35.49099233446224,47.50481662692422,6.965661646942493,792.0105781933769,arachide_sodepa
49,30,40,34.20926214862037,45.95776957625958,6.62000660725128,750.9101526808797,arachide_sodepa
42,36,57,32.326638991179536,46.78066723070145,6.316780278499103,851.9431911738285,arachide_sodepa
23,34,36,30.807202058066245,57.05896226100539,7.204902627070162,627.9468627030526,arachide_sodepa
44,36,46,35.96890311610947,47.16205317268774,6.269106651082393,656.9378894759495,arachide_sodepa
32,36,61,34.78536088277435,58.8002053003279,6.272069828140053,672.3959619689849,arachide_sodepa
22,35,53,30.78081903115433,62.552269390003026,7.472228607199428,820.4172655561556,arachide_sodepa
22,34,52,27.20337581154874,49.256335960189624,6.780091688887109,665.7912961709136,arachide_sodepa
48,35,57,34.79393560433525,48.9498469246351,7.265168075183137,669.0361901173687,arachide_sodepa
48,38,48,34.601433151290955,49.407339957889484,7.676359326968374,443.7724615256498,arachide_sodepa
50,26,39,34.46142385685175,64.76793818905412,6.365656841172022,927.0156954104809,arachide_sodepa
50,29,30,32.957786052736076,56.12678135850854,6.5313415842876,541.6397570583763,arachide_sodepa
31,27,51,30.89633529632605,67.4533542153388,7.623146644777396,941.3135918917269,arachide_sodepa
34,18,41,27.65621464575346,54.42843691775987,7.634813703473512,450.4761727812899,arachide_sodepa
27,20,44,34.127326777168705,66.96367371793094,6.967575405793137,991.5536534009658,arachide_sodepa
27,37,29,29.391451422658072,48.24009608076658,7.218358693247676,570.1774495093262,arachide_sodepa
48,21,45,31.451726798771748,67.47212671623443,6.473901581192739,446.0502821626424,arachide_sodepa
24,34,50,30.012008548233158,69.40945188796499,6.620986599593685,721.7621018243402,arachide_sodepa
22,36,61,34.620973743317116,68.13625319969289,7.614287838437281,535.9839314001395,arachide_sodepa
50,41,52,32.68583151362401,67.63860931092324,6.035347361363846,410.0508676941646,arachide_sodepa
39,39,54,33.22211523398817,50.20796992940898,7.14402960157289,789.8519092252494,arachide_sodepa
31,29,50,30.889789937067587,51.782879162005095,6.050968504540481,693.2051147897168,arachide_sodepa
36,35,28,28.009744274479402,53.31714764207544,7.57621519620658,809.2110479132075,arachide_sodepa
49,28,51,29.268408297700855,55.76702916543405,6.516712457427075,770.6820433590784,arachide_sodepa
44,19,58,33.17151234076528,47.73854039118987,6.951097694455132,857.3145206817943,arachide_sodepa
37,31,37,26.05447096100074,50.69964743126969,7.373746214349086,516.7031851380016,arachide_sodepa
26,26,32,28.89333880696958,69.76362684905115,7.0401200991752555,738.545639210379,arachide_sodepa
48,41,38,27.664222745896414,69.95380240892526,6.579806454752561,443.4293490371687,arachide_sodepa
49,36,53,35.33895124978969,58.211509880163106,7.3593774346972,899.0610182742428,arachide_sodepa
33,33,55,32.67671332772092,45.23357697641383,6.095438068618721,671.3950540569974,arachide_sodepa
33,27,48,33.31755924395097,59.50404515405947,6.213577701560846,561.019427310646,arachide_sodepa
36,22,57,27.374715747819575,45.625670341302055,7.0170882628377615,905.1535640383405,arachide_sodepa
49,27,54,28.669296683407527,61.39120711573632,7.614815402555389,509.86844745669214,arachide_sodepa
43,31,40,31.81408568673689,63.16392576792022,6.683072234198808,523.8371783920884,arachide_sodepa
31,38,37,33.98536798963433,45.57509338603868,6.36555342810517,468.070302888077,arachide_sodepa
34,37,39,29.232172851148306,69.5746324248273,7.617983788756694,854.1166734856583,arachide_sodepa
50,23,58,30.68570820940503,58.25516957165778,6.3769477005683,846.5098613573579,arachide_sodepa
26,38,45,30.347670369965087,62.93309493927029,7.241779835076255,458.6772058908874,arachide_sodepa
49,34,60,34.18178435802321,61.67422017905267,7.360156165384513,781.8804443123217,arachide_sodepa
40,19,50,34.77874516568119,65.9831532622346,7.2083770643597,528.9346657795182,arachide_sodepa
29,38,59,29.3810981898132,58.0392834567503,6.966926256491167,581.6929844523784,arachide_sodepa
49,20,34,34.83217843113184,56.5405198096683,7.507247337368174,520.358281101208,arachide_sodepa
45,23,47,35.951396029887704,61.49206718667562,7.028406063250163,977.4928685637946,arachide_sodepa
47,33,42,35.13385921415235,60.13292869156187,6.321691099103765,531.5021972576262,arachide_sodepa
34,30,29,34.10044986635204,56.3428428503379,7.539598208026774,407.76327975660394,arachide_sodepa
37,38,53,35.83246546394639,51.36168381533128,7.493017447334534,926.4331266491738,arachide_sodepa
48,31,46,28.02611576304166,64.97819278889763,7.386497927882086,612.2439908425569,arachide_sodepa
43,40,48,29.15354549248097,57.995457091796965,7.595713083256266,542.3702862221346,arachide_sodepa
43,31,31,35.832699553972795,62.543571585317665,6.502380333939525,688.7722161811603,arachide_sodepa
35,26,46,33.66436290686173,59.84082526749698,6.796051046150916,952.9540063959215,arachide_sodepa
27,21,40,31.052417931695462,50.196647969715066,7.2284953080991245,646.3523355914176,arachide_sodepa
42,29,44,33.34187139638964,52.6142303919612,7.746312499401935,755.7774245304796,arachide_sodepa
42,28,50,30.22302523775231,51.42359919614698,6.767508092114762,470.9618195657349,arachide_sodepa
38,33,33,31.23992595783036,47.29800026918971,6.49197019964426,934.865235355076,arachide_sodepa
50,35,29,28.387788739315408,65.4660715009531,6.0519446865073805,794.1557975396795,arachide_sodepa
46,18,28,28.424157461113012,52.21100448738503,6.33253930521008,777.911421285622,arachide_sodepa
30,35,45,28.90651073788758,56.854743679556535,7.621799750804024,992.1642299659862,arachide_sodepa
43,20,47,34.467115816954866,56.15960527841436,7.169043029191996,908.9629299487533,arachide_sodepa
37,19,29,28.301008973143233,45.00742118252787,7.584068616558587,593.9517233124844,arachide_sodepa
37,29,47,33.7129555893558,53.522914494676314,6.272760563491996,727.3827104188371,arachide_sodepa
37,37,32,26.18941043859984,66.97492130724035,6.4127959006253885,977.2905267403903,arachide_sodepa
36,21,41,26.958577888018784,51.327735880894195,6.687766576396482,909.7437375378468,arachide_sodepa
37,39,35,28.850038401065607,65.92846024658462,7.678006824295898,812.7633817198471,arachide_sodepa
32,25,26,26.089544641289162,67.39920921471477,6.056178996969199,972.5573768139137,arachide_chalimbana
43,27,33,24.517355769517003,74.82465890524091,6.623796359394494,1290.9658473541613,arachide_chalimbana
45,27,55,27.96501446154836,84.80842915712155,6.418363359936451,925.6403507436444,arachide_chalimbana
37,25,44,25.954158404688176,79.20073077376503,6.484204552714115,1252.9363271369175,arachide_chalimbana
18,26,29,31.668080680796038,73.90193830880688,6.479373912039353,865.4075659393388,arachide_chalimbana
21,30,30,31.85249717255267,80.66680538752874,6.061200448782856,1455.9302597536284,arachide_chalimbana
47,32,57,25.50291155558982,78.99846639027959,6.325297294962741,967.3395107199883,arachide_chalimbana
21,18,22,24.416027703399,66.25009100091637,6.752894989957367,1005.4477853488087,arachide_chalimbana
22,34,28,26.673009609605597,72.15732832773749,6.000059170722389,849.9008925296228,arachide_chalimbana
30,18,52,24.140696650024033,67.37831765845672,6.41542594222051,1357.6309922705555,arachide_chalimbana
23,28,42,26.299085817172834,69.84818427813775,6.5993584500636295,1432.0749715964637,arachide_chalimbana
